2022-04-05 09:10:00,455.64,455.75,455.61,455.73,17118
2022-04-05 09:15:00,455.76,455.94,455.76,455.76,19081
2022-04-05 09:20:00,455.78,455.89,455.6,455.7,7927
2022-04-05 09:25:00,455.65,455.75,455.21,455.22,187495
2022-04-05 09:30:00,455.22,456.56,455.03,456.475,1282137
2022-04-05 09:35:00,456.47,456.98,456.45,456.87,957294
2022-04-05 09:40:00,456.87,457.18,456.77,456.8029,686823
2022-04-05 09:45:00,456.83,457.18,456.61,456.705,722488
2022-04-05 09:50:00,456.71,456.79,456.26,456.58,759705
2022-04-05 09:55:00,456.56,456.96,456.53,456.91,586217
2022-04-05 10:00:00,456.91,457.83,456.745,457.32,1238976
2022-04-05 10:05:00,457.31,457.36,454.67,454.85,2220888
2022-04-05 10:10:00,454.84,455.19,454.73,454.96,1454524
2022-04-05 10:15:00,454.935,454.935,454.01,454.19,1493514
2022-04-05 10:20:00,454.2,454.58,453.89,454.25,1140596
2022-04-05 10:25:00,454.24,454.53,454.05,454.44,714760
2022-04-05 10:30:00,454.44,454.72,454.09,454.2175,588629
2022-04-05 10:35:00,454.21,454.62,453.79,453.89,616933
2022-04-05 10:40:00,453.89,454.25,453.87,454.15,529409
2022-04-05 10:45:00,454.16,454.875,454.03,454.84,732235
2022-04-05 10:50:00,454.84,455.5114,454.727,455.39,904135
2022-04-05 10:55:00,455.38,455.38,455.01,455.09,619809
2022-04-05 11:00:00,455.09,455.26,454.72,455.02,555694
2022-04-05 11:05:00,455.02,455.2,454.65,454.77,423263
2022-04-05 11:10:00,454.77,454.94,454.4,454.855,471020
2022-04-05 11:15:00,454.85,454.88,454.21,454.38,494960
2022-04-05 11:20:00,454.38,454.87,454.36,454.375,399461
2022-04-05 11:25:00,454.37,454.62,454.18,454.55,533793
2022-04-05 11:30:00,454.56,454.99,454.4,454.94,565342
2022-04-05 11:35:00,454.93,454.98,453.83,453.98,564602
2022-04-05 11:40:00,453.99,454.3801,453.89,454.28,490352
2022-04-05 11:45:00,454.28,454.32,453.85,453.97,557952
2022-04-05 11:50:00,453.975,454.26,453.6,453.811,494704
2022-04-05 11:55:00,453.815,453.9,453.48,453.51,483036
2022-04-05 12:00:00,453.5,453.75,453.18,453.6,637607
2022-04-05 12:05:00,453.605,453.92,453.54,453.72,443384
2022-04-05 12:10:00,453.7301,453.87,453.55,453.69,313100
2022-04-05 12:15:00,453.69,453.69,453.07,453.09,413972
2022-04-05 12:20:00,453.1,453.28,452.8,453.0341,617839
2022-04-05 12:25:00,453.025,453.06,452.72,452.77,394505
2022-04-05 12:30:00,452.77,452.98,452.67,452.9,543057
2022-04-05 12:35:00,452.89,453.28,452.6963,453.16,532511
2022-04-05 12:40:00,453.14,453.2,452.81,452.87,334066
2022-04-05 12:45:00,452.88,453.29,452.78,453.275,444641
2022-04-05 12:50:00,453.26,453.55,453.15,453.51,526558
2022-04-05 12:55:00,453.52,453.73,453.34,453.558,472002
2022-04-05 13:00:00,453.55,453.62,453.36,453.5401,278685
2022-04-05 13:05:00,453.54,454.35,453.44,454.31,546832
2022-04-05 13:10:00,454.34,454.42,454.23,454.35,432483
2022-04-05 13:15:00,454.34,454.66,454.23,454.62,568389
2022-04-05 13:20:00,454.61,454.67,454.35,454.37,439750
2022-04-05 13:25:00,454.37,454.47,454.05,454.185,386101
2022-04-05 13:30:00,454.18,454.21,453.71,453.83,436354
2022-04-05 13:35:00,453.81,453.83,453.62,453.64,342749
2022-04-05 13:40:00,453.63,453.6333,453.16,453.17,423012
2022-04-05 13:45:00,453.17,453.29,452.82,452.93,570322
2022-04-05 13:50:00,452.935,452.94,452.5,452.65,598729
2022-04-05 13:55:00,452.66,453.09,452.6,453.02,435118
2022-04-05 14:00:00,453.02,453.17,452.67,452.75,541724
2022-04-05 14:05:00,452.76,452.94,452.62,452.73,459222
2022-04-05 14:10:00,452.74,452.99,452.6,452.84,379421
2022-04-05 14:15:00,452.83,453.32,452.68,453.32,469957
2022-04-05 14:20:00,453.33,453.47,453.02,453.22,502878
2022-04-05 14:25:00,453.23,453.3898,452.83,452.95,361913
2022-04-05 14:30:00,452.93,452.99,452.69,452.77,467376
2022-04-05 14:35:00,452.78,453.11,452.5,452.58,388770
2022-04-05 14:40:00,452.58,453.14,452.48,453.08,340390
2022-04-05 14:45:00,453.05,453.21,452.64,452.95,465333
2022-04-05 14:50:00,452.94,453.14,452.82,452.93,297116
2022-04-05 14:55:00,452.93,453.17,452.375,452.51,507320
2022-04-05 15:00:00,452.5,452.77,452.1,452.1238,769419
2022-04-05 15:05:00,452.13,452.2,451.73,451.87,850775
2022-04-05 15:10:00,451.88,451.95,451.27,451.42,1076622
2022-04-05 15:15:00,451.41,451.61,451.17,451.28,789146
2022-04-05 15:20:00,451.28,451.86,451.05,451.8499,1045954
2022-04-05 15:25:00,451.84,451.85,451.34,451.4002,618716
2022-04-05 15:30:00,451.4,451.4,450.72,450.76,1301679
2022-04-05 15:35:00,450.75,450.97,450.5,450.66,1219192
2022-04-05 15:40:00,450.68,450.9399,450.471,450.8119,1153022
2022-04-05 15:45:00,450.83,450.89,449.96,450.03,1771488
2022-04-05 15:50:00,450.03,451.33,449.82,450.89,2531652
2022-04-05 15:55:00,450.91,451.25,450.49,451.1,3933954
2022-04-05 16:00:00,451.12,453.3896,451.03,451.31,2560177
2022-04-05 16:05:00,451.33,451.45,450.9816,451.36,490991
2022-04-05 16:10:00,451.36,451.39,450.975,451.23,134751
2022-04-05 16:15:00,451.2,453.0,451.2,451.38,69815
2022-04-05 16:20:00,451.38,451.39,451.25,451.29,78994
2022-04-05 16:25:00,451.25,451.31,451.2,451.29,9657
2022-04-05 16:30:00,451.28,451.38,451.28,451.38,28337
2022-04-05 16:35:00,451.38,451.4,451.37,451.4,51606
2022-04-05 16:40:00,451.4,451.45,451.03,451.03,146935
2022-04-05 16:45:00,451.42,451.51,451.42,451.48,43266
2022-04-05 16:50:00,451.51,451.58,451.5,451.58,27786
2022-04-05 16:55:00,451.6,451.68,451.6,451.68,96687
2022-04-05 17:00:00,451.68,451.73,451.68,451.7,9747
2022-04-05 17:05:00,451.69,451.7,451.65,451.7,1446
2022-04-05 17:10:00,451.69,451.74,451.69,451.74,2447
2022-04-05 17:15:00,451.66,451.74,451.66,451.74,1410
2022-04-05 17:20:00,451.72,451.75,451.71,451.75,6950
2022-04-05 17:25:00,451.75,451.84,451.65,451.84,12077
2022-04-05 17:30:00,451.78,451.8,451.7,451.8,10678
2022-04-05 17:35:00,451.8,451.86,451.8,451.85,21964
2022-04-05 17:40:00,451.81,451.83,451.81,451.81,2893
2022-04-05 17:45:00,451.78,451.78,451.76,451.76,825
2022-04-05 17:50:00,451.75,451.77,451.75,451.77,1529
2022-04-05 17:55:00,451.75,451.77,451.74,451.75,9559
2022-04-05 18:00:00,451.7,451.71,451.53,451.53,22987
2022-04-05 18:05:00,451.53,451.54,451.41,451.42,21180
2022-04-05 18:10:00,451.44,451.49,451.42,451.42,11174
2022-04-05 18:15:00,451.39,451.41,451.35,451.4,2924
2022-04-05 18:20:00,451.4,451.4,451.25,451.25,3764
2022-04-05 18:25:00,451.27,451.27,451.16,451.22,5640
2022-04-05 18:30:00,451.24,451.38,451.24,451.36,4208
2022-04-05 18:35:00,451.38,451.4,451.28,451.3,6976
2022-04-05 18:40:00,451.34,451.45,451.34,451.44,7596
2022-04-05 18:45:00,451.47,451.47,451.42,451.42,804
2022-04-05 18:50:00,451.45,451.5004,451.45,451.5,4211
2022-04-05 18:55:00,451.51,451.51,451.48,451.48,1200
2022-04-05 19:00:00,451.4704,451.49,451.44,451.48,4121
2022-04-05 19:05:00,451.4204,451.46,451.3504,451.4,2394
2022-04-05 19:10:00,451.4,451.4,451.35,451.35,2700
2022-04-05 19:15:00,451.34,451.36,451.33,451.36,1562
2022-04-05 19:20:00,451.38,451.38,451.38,451.38,100
2022-04-05 19:25:00,451.36,451.36,451.23,451.31,1458
2022-04-05 19:30:00,451.28,451.38,451.26,451.38,1610
2022-04-05 19:35:00,451.32,451.36,451.3,451.3,1777
2022-04-05 19:40:00,451.35,451.59,451.35,451.59,11836
2022-04-05 19:45:00,451.57,451.57,451.44,451.44,1368
2022-04-05 19:50:00,451.44,451.49,451.44,451.49,1952
2022-04-05 19:55:00,451.42,451.42,451.27,451.27,7589
2022-04-06 04:00:00,451.27,451.27,449.14,449.49,3658
2022-04-06 04:05:00,449.45,449.64,449.45,449.55,2444
2022-04-06 04:10:00,449.46,449.54,449.32,449.53,1341
2022-04-06 04:15:00,449.53,449.59,449.03,449.08,1059
2022-04-06 04:20:00,449.09,449.1,448.79,448.79,4599
2022-04-06 04:25:00,448.9,449.24,448.9,449.11,3622
2022-04-06 04:30:00,449.15,449.18,448.83,448.88,2105
2022-04-06 04:35:00,449.11,449.11,448.8,448.92,6046
2022-04-06 04:40:00,448.91,448.91,448.8,448.8,2600
2022-04-06 04:45:00,449.13,449.3,449.1,449.22,2871
2022-04-06 04:50:00,449.26,449.43,449.26,449.37,2622
2022-04-06 04:55:00,449.46,449.47,449.46,449.47,231
2022-04-06 05:00:00,449.6,449.6,449.4,449.4,1200
2022-04-06 05:05:00,449.42,449.43,449.21,449.21,7923
2022-04-06 05:10:00,449.33,449.33,449.06,449.06,5578
2022-04-06 05:15:00,449.0,449.16,448.8,449.09,2600
2022-04-06 05:20:00,449.0,449.02,448.89,448.89,890
2022-04-06 05:25:00,449.02,449.02,448.84,448.84,1400
2022-04-06 05:30:00,448.88,448.88,448.86,448.86,600
2022-04-06 05:35:00,448.68,448.69,448.55,448.55,960
2022-04-06 05:40:00,448.7,448.7,448.2,448.32,6296
2022-04-06 05:45:00,448.46,448.46,448.17,448.17,2141
2022-04-06 05:50:00,448.13,448.18,447.99,448.18,6513
2022-04-06 05:55:00,448.14,448.65,448.14,448.65,1500
2022-04-06 06:00:00,448.7,448.7,448.55,448.56,1452
2022-04-06 06:05:00,448.71,448.71,448.71,448.71,120
2022-04-06 06:10:00,448.56,448.64,448.24,448.32,3701
2022-04-06 06:15:00,448.26,448.28,447.9,448.01,9878
2022-04-06 06:20:00,448.01,448.22,447.91,448.22,5153
2022-04-06 06:25:00,448.15,448.31,448.09,448.3,2776
2022-04-06 06:30:00,448.2,448.2,447.96,448.06,5840
2022-04-06 06:35:00,448.12,448.12,447.8,447.84,30974
2022-04-06 06:40:00,447.87,448.05,447.86,448.03,1743
2022-04-06 06:45:00,447.94,447.98,447.88,447.88,3172
2022-04-06 06:50:00,447.89,447.91,447.69,447.85,3427
2022-04-06 06:55:00,447.77,447.89,447.73,447.75,2357
2022-04-06 07:00:00,447.82,447.99,447.81,447.89,16264
2022-04-06 07:05:00,447.9,447.9,447.59,447.59,6544
2022-04-06 07:10:00,447.59,447.62,447.25,447.25,42592
2022-04-06 07:15:00,447.31,447.53,447.19,447.46,10225
2022-04-06 07:20:00,447.45,447.51,447.15,447.15,19226
2022-04-06 07:25:00,447.14,447.17,447.1,447.15,37399
2022-04-06 07:30:00,447.15,447.25,446.94,447.23,132538
2022-04-06 07:35:00,447.23,447.35,447.14,447.2,90778
2022-04-06 07:40:00,447.21,447.21,446.9,446.92,50218
2022-04-06 07:45:00,446.969,447.25,446.92,447.02,57891
2022-04-06 07:50:00,446.93,446.95,446.75,446.86,15500
2022-04-06 07:55:00,446.86,446.89,446.51,446.72,108296
2022-04-06 08:00:00,447.3199,451.55,446.49,446.54,103129
2022-04-06 08:05:00,446.61,446.75,446.43,446.75,19913
2022-04-06 08:10:00,446.76,446.94,446.53,446.84,38360
2022-04-06 08:15:00,446.79,446.9,446.68,446.83,55632
2022-04-06 08:20:00,446.82,446.95,446.79,446.87,29740
2022-04-06 08:25:00,446.88,447.18,446.85,447.18,35007
2022-04-06 08:30:00,447.14,447.21,446.83,446.87,65027
2022-04-06 08:35:00,446.9,447.0,446.81,446.95,28946
2022-04-06 08:40:00,446.9,446.9,446.74,446.8196,35646
2022-04-06 08:45:00,446.81,446.83,446.6,446.64,43524
2022-04-06 08:50:00,446.62,447.0,446.6,446.77,27234
2022-04-06 08:55:00,446.81,447.17,446.81,447.07,21330
2022-04-06 09:00:00,447.01,447.33,446.95,447.3,44302
2022-04-06 09:05:00,447.29,447.37,447.22,447.28,54643
2022-04-06 09:10:00,447.28,447.37,447.07,447.19,59307
2022-04-06 09:15:00,447.2,447.34,447.14,447.25,64526
2022-04-06 09:20:00,447.25,447.29,447.02,447.1,48875
2022-04-06 09:25:00,447.09,447.1,446.87,446.88,141651
2022-04-06 09:30:00,446.89,447.59,446.24,446.61,3212211
2022-04-06 09:35:00,446.6,446.7,446.12,446.47,1702714
2022-04-06 09:40:00,446.46,446.545,445.75,445.78,1415380
2022-04-06 09:45:00,445.79,445.97,445.51,445.73,1376502
2022-04-06 09:50:00,445.75,445.89,445.44,445.82,1014674
2022-04-06 09:55:00,445.81,446.04,445.49,445.59,917516
2022-04-06 10:00:00,445.5801,445.8,444.93,444.96,1394945
2022-04-06 10:05:00,444.94,445.13,444.68,444.7,1163632
2022-04-06 10:10:00,444.7,445.105,444.5,445.055,1060024
2022-04-06 10:15:00,445.05,445.81,444.98,445.56,1562705
2022-04-06 10:20:00,445.57,445.79,445.35,445.57,1019600
2022-04-06 10:25:00,445.58,445.69,444.9718,444.98,1103760
2022-04-06 10:30:00,444.97,445.3,444.74,445.02,764749
2022-04-06 10:35:00,445.03,445.54,445.0,445.4903,782447
2022-04-06 10:40:00,445.49,445.86,445.16,445.5715,642690
2022-04-06 10:45:00,445.56,445.8233,445.38,445.78,633047
2022-04-06 10:50:00,445.7842,445.85,445.11,445.205,657968
2022-04-06 10:55:00,445.2,445.45,444.965,444.965,540485
2022-04-06 11:00:00,444.97,445.5,444.87,445.48,899943
2022-04-06 11:05:00,445.48,445.52,444.77,444.91,712770
2022-04-06 11:10:00,444.91,445.1061,444.79,444.9,529275
2022-04-06 11:15:00,444.91,445.13,444.6615,444.7858,611069
2022-04-06 11:20:00,444.78,445.72,444.75,445.305,661317
2022-04-06 11:25:00,445.3,445.49,445.05,445.45,463435
2022-04-06 11:30:00,445.455,445.56,444.915,445.0755,580081
2022-04-06 11:35:00,445.075,445.33,444.99,445.07,353122
2022-04-06 11:40:00,445.06,445.5201,445.03,445.5201,539477
2022-04-06 11:45:00,445.53,446.2,445.36,445.99,654929
2022-04-06 11:50:00,445.98,446.4284,445.86,446.05,724668
2022-04-06 11:55:00,446.05,446.21,445.75,445.915,471068
2022-04-06 12:00:00,445.9,446.1,445.68,445.79,538908
2022-04-06 12:05:00,445.78,446.07,445.67,445.7,329476
2022-04-06 12:10:00,445.7,445.84,445.21,445.21,530281
2022-04-06 12:15:00,445.2,445.22,444.92,444.99,458436
2022-04-06 12:20:00,444.9896,445.03,444.62,444.92,419648
2022-04-06 12:25:00,444.92,445.08,444.81,444.89,454957
2022-04-06 12:30:00,444.89,445.27,444.755,445.21,459445
2022-04-06 12:35:00,445.21,445.215,444.9602,445.035,377119
2022-04-06 12:40:00,445.03,445.29,444.98,445.1398,312972
2022-04-06 12:45:00,445.13,445.27,444.74,445.12,458911
2022-04-06 12:50:00,445.12,445.16,444.83,445.1532,354883
2022-04-06 12:55:00,445.16,445.36,445.08,445.2782,422333
2022-04-06 13:00:00,445.26,445.345,444.935,445.03,330562
2022-04-06 13:05:00,445.05,445.32,444.95,445.0921,273921
2022-04-06 13:10:00,445.1,445.27,444.99,445.21,223606
2022-04-06 13:15:00,445.195,445.54,445.08,445.365,372643
2022-04-06 13:20:00,445.36,445.84,445.24,445.83,474625
2022-04-06 13:25:00,445.82,445.92,445.6,445.82,567108
2022-04-06 13:30:00,445.815,446.25,445.65,446.1,555235
2022-04-06 13:35:00,446.09,446.33,445.83,446.3046,526733
2022-04-06 13:40:00,446.31,446.88,446.21,446.69,819573
2022-04-06 13:45:00,446.68,446.78,446.17,446.73,609674
2022-04-06 13:50:00,446.73,446.86,446.5335,446.58,562380
2022-04-06 13:55:00,446.57,446.66,446.02,446.06,526327
2022-04-06 14:00:00,446.07,448.53,445.39,447.41,3413016
2022-04-06 14:05:00,447.42,447.42,444.92,445.11,1751578
2022-04-06 14:10:00,445.06,445.35,444.26,444.4,1923007
2022-04-06 14:15:00,444.381,444.381,443.47,443.88,2022512
2022-04-06 14:20:00,443.875,444.68,443.76,444.34,1404987
2022-04-06 14:25:00,444.33,445.16,444.12,444.565,1231174
2022-04-06 14:30:00,444.56,447.02,444.455,446.68,2029289
2022-04-06 14:35:00,446.69,447.16,445.631,446.0,1680187
2022-04-06 14:40:00,446.01,446.69,445.59,446.41,1033118
2022-04-06 14:45:00,446.35,446.98,445.89,446.09,852303
2022-04-06 14:50:00,446.1,447.28,446.08,447.06,953594
2022-04-06 14:55:00,447.07,448.04,447.07,447.975,1191962
2022-04-06 15:00:00,447.99,448.93,447.99,448.64,1571830
2022-04-06 15:05:00,448.65,448.66,447.28,447.74,1201373
2022-04-06 15:10:00,447.73,448.25,447.41,447.87,838827
2022-04-06 15:15:00,447.88,448.3599,447.11,447.13,1282074
2022-04-06 15:20:00,447.14,447.29,446.21,446.34,1140525
2022-04-06 15:25:00,446.35,446.45,445.59,445.68,1159744
2022-04-06 15:30:00,445.67,446.19,445.3243,445.55,1609722
2022-04-06 15:35:00,445.56,446.75,445.36,446.64,1845696
2022-04-06 15:40:00,446.65,446.96,446.17,446.755,1176743
2022-04-06 15:45:00,446.74,447.9,446.55,447.62,1520951
2022-04-06 15:50:00,447.62,448.0,446.59,446.63,1938166
2022-04-06 15:55:00,446.63,447.7,446.36,446.57,3763317
2022-04-06 16:00:00,446.56,446.63,446.12,446.48,1699447
2022-04-06 16:05:00,446.47,446.73,446.46,446.68,597386
2022-04-06 16:10:00,446.68,446.75,446.42,446.44,114539
2022-04-06 16:15:00,446.41,446.46,446.12,446.45,129092
2022-04-06 16:20:00,446.46,446.52,446.32,446.37,123210
2022-04-06 16:25:00,446.39,446.48,446.37,446.44,18813
2022-04-06 16:30:00,446.45,446.5,446.41,446.41,27889
2022-04-06 16:35:00,446.41,446.42,446.2,446.25,8405
2022-04-06 16:40:00,446.26,446.29,446.19,446.21,21186
2022-04-06 16:45:00,446.27,446.34,446.24,446.34,15953
2022-04-06 16:50:00,446.34,446.35,446.15,446.15,5898
2022-04-06 16:55:00,446.15,446.52,446.14,446.14,41160
2022-04-06 17:00:00,446.14,446.25,446.14,446.23,19176
2022-04-06 17:05:00,446.52,446.52,446.25,446.3,33139
2022-04-06 17:10:00,446.33,446.34,446.3,446.32,6212
2022-04-06 17:15:00,446.33,446.33,446.3,446.3,2158
2022-04-06 17:20:00,446.33,446.34,446.3,446.31,6128
2022-04-06 17:25:00,446.33,446.34,446.31,446.31,4438
2022-04-06 17:30:00,446.29,446.29,446.16,446.18,35024
2022-04-06 17:35:00,446.24,446.24,446.2,446.2,500
2022-04-06 17:40:00,446.24,446.29,446.24,446.29,7139
2022-04-06 17:45:00,446.25,446.29,446.25,446.29,1798
2022-04-06 17:50:00,446.29,446.29,446.29,446.29,8300
2022-04-06 17:55:00,446.25,446.25,446.25,446.25,120
2022-04-06 18:00:00,446.27,446.45,446.15,446.43,22839
2022-04-06 18:05:00,446.45,446.59,446.44,446.55,22977
2022-04-06 18:10:00,446.55,446.58,446.53,446.55,5700
2022-04-06 18:15:00,446.58,446.69,446.5,446.5,18178
2022-04-06 18:20:00,446.5,446.54,446.48,446.53,4566
2022-04-06 18:25:00,446.5,446.5,446.4,446.48,2914
2022-04-06 18:30:00,446.61,446.7096,446.6,446.7096,4218
2022-04-06 18:35:00,446.7096,446.72,446.66,446.72,3000
2022-04-06 18:40:00,446.7,446.7,446.52,446.65,5000
2022-04-06 18:45:00,446.67,446.67,446.61,446.61,400
2022-04-06 18:50:00,446.52,446.52,446.5,446.5,1801
2022-04-06 18:55:00,446.51,446.5996,446.51,446.54,1030
2022-04-06 19:00:00,446.6,446.6,446.41,446.41,2738
2022-04-06 19:05:00,446.36,446.44,446.32,446.44,1424
2022-04-06 19:10:00,446.37,446.45,446.35,446.38,10599
2022-04-06 19:15:00,446.38,446.41,446.38,446.38,5774
2022-04-06 19:20:00,446.42,446.45,446.42,446.44,2568
2022-04-06 19:25:00,446.41,446.41,446.41,446.41,425
2022-04-06 19:30:00,446.38,446.43,446.05,446.1,6761
2022-04-06 19:35:00,446.13,446.13,445.65,445.73,5827
2022-04-06 19:40:00,445.73,445.73,445.65,445.7,3333
2022-04-06 19:45:00,445.65,445.77,445.65,445.65,5921
2022-04-06 19:50:00,445.59,445.59,445.35,445.42,8715
2022-04-06 19:55:00,445.41,445.41,445.11,445.2,11396
2022-04-07 04:00:00,445.74,446.4,445.61,446.35,10144
2022-04-07 04:05:00,446.35,446.65,446.35,446.48,3293
2022-04-07 04:10:00,446.7,446.73,446.27,446.36,1946
2022-04-07 04:15:00,446.49,446.63,446.19,446.4,10445
2022-04-07 04:20:00,446.66,446.66,446.6,446.62,1699
2022-04-07 04:25:00,446.51,446.74,446.51,446.72,2145
2022-04-07 04:30:00,446.59,446.79,446.51,446.51,1500
2022-04-07 04:35:00,446.66,446.66,446.39,446.39,1100
2022-04-07 04:40:00,446.75,446.75,446.75,446.75,100
2022-04-07 04:45:00,446.74,446.88,446.74,446.8,2140
2022-04-07 04:50:00,446.96,447.01,446.96,447.01,315
2022-04-07 04:55:00,447.29,447.5,447.29,447.5,600
2022-04-07 05:00:00,447.41,447.41,447.38,447.38,837
2022-04-07 05:05:00,447.3,447.31,447.1,447.1,2103
2022-04-07 05:10:00,447.1,447.11,447.1,447.11,500
2022-04-07 05:15:00,447.24,447.5,447.24,447.39,12913
2022-04-07 05:20:00,447.29,447.56,447.25,447.41,2498
2022-04-07 05:25:00,447.27,447.29,447.27,447.27,700
2022-04-07 05:30:00,447.35,447.48,447.35,447.48,1700
2022-04-07 05:35:00,447.41,447.41,447.36,447.36,424
2022-04-07 05:40:00,447.65,447.8,447.65,447.69,13199
2022-04-07 05:45:00,447.54,447.65,447.54,447.65,2500
2022-04-07 05:50:00,447.57,447.7,447.55,447.7,1098
2022-04-07 05:55:00,447.67,447.9,447.67,447.9,2849
2022-04-07 06:00:00,447.88,447.96,447.85,447.94,3685
2022-04-07 06:05:00,447.9,447.94,447.9,447.94,1229
2022-04-07 06:10:00,447.86,447.86,447.85,447.85,1500
2022-04-07 06:15:00,447.92,447.99,447.77,447.85,1464
2022-04-07 06:20:00,447.9,447.98,447.86,447.92,1113
2022-04-07 06:25:00,447.86,447.89,447.85,447.89,1024
2022-04-07 06:30:00,447.84,447.84,447.71,447.71,2161
2022-04-07 06:35:00,447.81,447.9,447.81,447.9,399
2022-04-07 06:45:00,447.66,447.68,447.66,447.68,799
2022-04-07 06:50:00,447.8,447.8,447.71,447.71,16241
2022-04-07 06:55:00,447.6,447.66,447.55,447.57,1048
2022-04-07 07:00:00,447.54,447.61,447.24,447.27,21713
2022-04-07 07:05:00,447.33,448.65,447.31,447.59,54319
2022-04-07 07:10:00,447.75,448.22,447.51,447.9,31140
2022-04-07 07:15:00,447.85,447.92,447.65,447.68,18997
2022-04-07 07:20:00,447.63,447.65,447.27,447.27,29675
2022-04-07 07:25:00,447.32,447.37,447.1,447.27,8595
2022-04-07 07:30:00,447.17,447.5,446.91,447.1,8172
2022-04-07 07:35:00,446.95,447.17,446.95,446.99,2017
2022-04-07 07:40:00,446.91,447.28,446.91,447.21,19430
2022-04-07 07:45:00,447.21,447.35,447.1,447.12,17140
2022-04-07 07:50:00,447.01,447.2,447.01,447.1,25557
2022-04-07 07:55:00,447.1,447.35,447.08,447.34,31233
2022-04-07 08:00:00,448.4801,448.5,444.95,446.79,79075
2022-04-07 08:05:00,446.7896,446.86,446.64,446.77,49483
2022-04-07 08:10:00,446.72,446.85,445.53,446.48,246501
2022-04-07 08:15:00,446.45,446.59,446.21,446.57,19754
2022-04-07 08:20:00,446.57,446.68,446.38,446.38,17276
2022-04-07 08:25:00,446.4,446.43,446.23,446.43,22636
2022-04-07 08:30:00,446.28,446.69,446.19,446.65,17267
2022-04-07 08:35:00,446.64,446.64,446.45,446.55,39979
2022-04-07 08:40:00,446.55,446.63,446.4,446.4,22951
2022-04-07 08:45:00,446.37,446.55,446.3,446.33,16450
2022-04-07 08:50:00,446.35,446.46,445.91,445.94,33501
2022-04-07 08:55:00,445.95,446.02,445.76,445.9001,48674
2022-04-07 09:00:00,445.98,446.07,445.41,445.42,67780
2022-04-07 09:05:00,445.41,445.48,445.31,445.44,57602
2022-04-07 09:10:00,445.44,445.555,445.4101,445.53,25146
2022-04-07 09:15:00,445.49,445.85,445.38,445.85,15653
2022-04-07 09:20:00,445.845,445.87,445.68,445.75,37251
2022-04-07 09:25:00,445.73,445.75,445.43,445.55,97330
2022-04-07 09:30:00,445.61,446.37,445.29,446.31,1444953
2022-04-07 09:35:00,446.31,447.17,446.02,447.08,1354466
2022-04-07 09:40:00,447.14,447.655,446.44,446.5,955630
2022-04-07 09:45:00,446.51,446.89,445.76,445.92,858807
2022-04-07 09:50:00,445.9,447.11,445.84,446.89,881865
2022-04-07 09:55:00,446.94,447.09,446.65,447.0,491755
2022-04-07 10:00:00,447.0,447.75,446.45,446.47,1131116
2022-04-07 10:05:00,446.4599,446.7,445.85,446.11,1057894
2022-04-07 10:10:00,446.12,446.68,445.77,446.46,844102
2022-04-07 10:15:00,446.46,446.56,445.9344,446.12,594038
2022-04-07 10:20:00,446.13,446.13,445.57,445.96,509151
2022-04-07 10:25:00,445.9612,446.23,445.57,445.7,508901
2022-04-07 10:30:00,445.6964,446.37,445.63,446.26,715412
2022-04-07 10:35:00,446.27,446.6301,445.63,445.66,544847
2022-04-07 10:40:00,445.65,445.65,444.55,444.76,1187850
2022-04-07 10:45:00,444.77,444.99,444.31,444.71,705196
2022-04-07 10:50:00,444.71,445.3297,444.7,445.21,582844
2022-04-07 10:55:00,445.17,445.498,445.03,445.24,424331
2022-04-07 11:00:00,445.2352,446.09,445.16,445.61,780353
2022-04-07 11:05:00,445.6,445.61,444.98,445.03,442232
2022-04-07 11:10:00,445.03,445.16,444.65,445.0,443929
2022-04-07 11:15:00,445.0,445.0,444.63,444.87,359872
2022-04-07 11:20:00,444.86,445.365,444.77,445.17,483372
2022-04-07 11:25:00,445.17,445.42,444.17,444.47,683637
2022-04-07 11:30:00,444.51,444.6101,443.98,444.2,607237
2022-04-07 11:35:00,444.21,444.84,444.21,444.615,450075
2022-04-07 11:40:00,444.59,444.78,444.34,444.3888,441456
2022-04-07 11:45:00,444.37,444.94,444.32,444.37,510747
2022-04-07 11:50:00,444.36,444.49,443.86,443.94,661650
2022-04-07 11:55:00,443.93,444.46,443.89,444.32,531461
2022-04-07 12:00:00,444.31,444.59,444.19,444.26,355888
2022-04-07 12:05:00,444.27,444.77,444.24,444.6701,579712
2022-04-07 12:10:00,444.71,445.18,444.54,444.8068,589374
2022-04-07 12:15:00,444.81,444.88,444.38,444.5,249492
2022-04-07 12:20:00,444.48,445.0,444.38,444.65,319522
2022-04-07 12:25:00,444.65,444.79,444.1399,444.3247,421284
2022-04-07 12:30:00,444.339,444.539,444.16,444.29,341140
2022-04-07 12:35:00,444.27,444.66,444.14,444.2,357312
2022-04-07 12:40:00,444.16,444.39,444.02,444.05,369984
2022-04-07 12:45:00,444.055,444.295,443.58,443.5899,685516
2022-04-07 12:50:00,443.57,444.245,443.53,444.0,647805
2022-04-07 12:55:00,444.0,444.33,443.92,444.2715,349010
2022-04-07 13:00:00,444.27,445.0,444.16,444.85,656971
2022-04-07 13:05:00,444.85,445.119,444.63,445.119,431470
2022-04-07 13:10:00,445.11,446.145,445.04,445.7325,1050794
2022-04-07 13:15:00,445.73,446.29,445.57,446.09,977039
2022-04-07 13:20:00,446.1,446.51,446.01,446.06,845429
